Time Relative (sec)	Time Absolute (UTC)	Time Absolute (Date_Time)	Step	Ionizer_State	Pressure_(mBar)	External_Pressure_(mBar)	1_amu	2_amu_(Hydrogen)	15_amu_(Methanol_/_CH3OH)	18_amu_(Water)	28_amu_(Nitrogen)	29_amu_(Methanol_/_CH3OH)	30_amu_(Methanol_/_CH3OH)	31_amu_(Methanol_/_CH3OH)	32_amu_(Oxygen)	40_amu_(Argon)	44_amu_(CO2)	Periph:_Digital_In_0	Periph:_Digital_In_1	Periph:_Digital_In_13	Periph:_Digital_In_14	Periph:_Digital_In_15	Periph:_Digital_In_16	Periph:_Digital_In_17	Periph:_Digital_Out_2	Periph:_Digital_Out_3	Periph:_Digital_Out_4	Periph:_Digital_Out_5	Periph:_Digital_Out_6	Periph:_Digital_Out_7	Periph:_Digital_Out_8	Periph:_Digital_Out_9	Periph:_Digital_Out_10	Periph:_Digital_Out_11	Sig:_CO2_in_%	Sig:_N2_in_%	Sig:_H2_in_%	Sig:_H2O_in_%	Sig:_MeOH_in_%	Sig:_O2_in_%	Sample	MeOH Molarity [M]	Current [mA]
269.58099999999996	1606731009.2129998	2020/11/30_11:10:09.213	1	3	5.037300525e-06	7.163783266e-06	1.245445969e-10	1.1356341210000001e-11	1.228570197e-11	1.149797257e-09	3.718439956e-08	2.791525622e-10	1.521168087e-11	1.659791336e-12	8.062361445e-09	4.875758686000001e-10	3.4635516680000003e-11	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0.07312782355	78.50941665	0.2869349377	17.02249603	0.6509508782	17.02249603	xxxx	0	0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
270.032	1606731009.664	2020/11/30_11:10:09.664	1	3	5.035757113e-06	7.24662641e-06	1.352136736e-10	1.017363364e-11	1.13706284e-11	1.1501189999999998e-09	3.713519448e-08	2.804843025e-10	1.4861480100000002e-11	1.7779631929999999e-12	8.066792567e-09	4.866003156e-10	3.419301994e-11	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0.07224877581	78.46549806	0.3071988079	17.044879	0.6518389107	17.044879	xxxx	0	0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
270.483	1606731010.115	2020/11/30_11:10:10.115	1	3	5.038961717e-06	7.2549696600000005e-06	1.303221003e-10	1.090521163e-11	1.1856893069999999e-11	1.148820816e-09	3.716855801e-08	2.8214533489999997e-10	1.536516574e-11	2.394337766e-12	8.097153170000001e-09	4.926286046e-10	3.33870466e-11	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0.07044641302	78.42537317	0.2979885483	17.08493127	0.6578148693	17.08493127	xxxx	0	0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
270.934	1606731010.566	2020/11/30_11:10:10.566	1	3	5.043274541e-06	7.213373465e-06	1.174591674e-10	1.065088209e-11	1.18160785e-11	1.150325502e-09	3.7297976260000006e-08	2.815607192e-10	1.456653548e-11	1.734945954e-12	8.093965498e-09	5.144613624e-10	3.3999175e-11	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0.07153426568	78.47494368	0.2695435497	17.02970376	0.6515631127	17.02970376	xxxx	0	0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
271.385	1606731011.0170002	2020/11/30_11:10:11.017	1	3	5.051067546e-06	7.169267518999999e-06	9.640226811e-11	1.0872389789999999e-11	1.229812693e-11	1.162212437e-09	3.7254061169999996e-08	2.735227878e-10	1.535264624e-11	2.154342026e-12	8.121863182e-09	5.084864751e-10	3.325372963e-11	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0.07002188637	78.44532529	0.2258866596	17.10208711	0.6387130764	17.10208711	xxxx	0	0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
271.836	1606731011.468	2020/11/30_11:10:11.468	1	3	5.043723377000001e-06	7.252182058e-06	9.565723907e-11	1.0769280430000001e-11	1.119125105e-11	1.157787199e-09	3.726044895e-08	2.756532502e-10	1.5281992689999998e-11	1.519263665e-12	8.078336222e-09	4.966476674e-10	3.963992329e-11	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0.0835528527	78.53740735	0.224325341	17.02748089	0.6400231674	17.02748089	xxxx	0	0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
272.28700000000003	1606731011.919	2020/11/30_11:10:11.919	1	3	5.0241919780000004e-06	7.141848073e-06	9.520908366999999e-11	1.1084701730000001e-11	1.191243805e-11	1.149707107e-09	3.7296800310000005e-08	2.771987917e-10	1.481995429e-11	2.191726835e-12	8.099298120999999e-09	4.909040396000001e-10	3.496394493e-11	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0.07363296795	78.54588798	0.2238513677	17.05686701	0.6446852185999999	17.05686701	xxxx	0	0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
272.738	1606731012.37	2020/11/30_11:10:12.370	1	3	5.034620699e-06	7.2410744e-06	9.448977711e-11	1.161525737e-11	1.218839179e-11	1.1508227699999999e-09	3.727055997e-08	2.774729058e-10	1.519788635e-11	1.3165105940000001e-12	8.150664144e-09	4.845423507e-10	3.4629972499999995e-11	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0.07289983379	78.45855573	0.223362562	17.15802868	0.6445329184	17.15802868	xxxx	0	0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
273.189	1606731012.821	2020/11/30_11:10:12.821	1	3	5.038392374e-06	7.194049886e-06	9.5556979e-11	1.071893616e-11	1.173296703e-11	1.154952689e-09	3.72152229e-08	2.8062946410000003e-10	1.542431634e-11	2.0708434969999998e-12	8.107950755e-09	4.885855609e-10	3.542834776e-11	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0.07471454556	78.48287158	0.2241243865	17.09878937	0.6534560759	17.09878937	xxxx	0	0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
273.64	1606731013.272	2020/11/30_11:10:13.272	1	3	5.03677893e-06	7.21614515e-06	9.63110286e-11	1.092116154e-11	1.130697706e-11	1.150340934e-09	3.733900655e-08	2.798625776e-10	1.529894267e-11	1.9136873080000003e-12	8.120434103e-09	4.864406655000001e-10	3.4919178659999996e-11	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0.07344176918999999	78.53113408	0.2255299827	17.07883948	0.6485872261	17.07883948	xxxx	0	0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
